Time,Time2,LAT,LONG,TEMP1C,TEMP1F
16:30:15,30:15.3,44.47841,-73.19624833,28.5,83.3
16:30:16,30:16.3,44.47842333,-73.19625333,28.75,83.75
16:30:17,30:17.3,44.47843333,-73.19625333,28.75,83.75
16:30:18,30:18.3,44.47844667,-73.19625833,29,84.2
16:30:19,30:19.3,44.47845667,-73.19626,29.25,84.65
16:30:20,30:20.3,44.47846667,-73.19626167,29.25,84.65
16:30:21,30:21.3,44.47847833,-73.196265,29.5,85.1
16:30:22,30:22.3,44.478495,-73.19626833,29.75,85.55
16:30:23,30:23.3,44.47850667,-73.19627333,29.75,85.55
16:30:24,30:24.3,44.47852,-73.196275,29.75,85.55
16:30:25,30:25.3,44.47853167,-73.19628167,29.75,85.55
16:30:26,30:26.3,44.47854667,-73.196285,29.5,85.1
16:30:27,30:27.3,44.47856333,-73.19629,29.5,85.1
16:30:28,30:28.3,44.478575,-73.19629,29.5,85.1
16:30:29,30:29.3,44.47858667,-73.19629167,28.25,82.85
16:30:30,30:30.3,44.4786,-73.19629667,29,84.2
16:30:31,30:31.3,44.47861,-73.196305,29,84.2
16:30:32,30:32.3,44.47862333,-73.19631333,29.25,84.65
16:30:33,30:33.3,44.478635,-73.19632167,29.5,85.1
16:30:34,30:34.3,44.47864667,-73.19632667,29.25,84.65
16:30:35,30:35.3,44.47865833,-73.19633333,29.25,84.65
16:30:36,30:36.3,44.47866833,-73.19634,29.25,84.65
16:30:37,30:37.3,44.47867667,-73.19634333,29,84.2
16:30:38,30:38.3,44.47868667,-73.19635167,29.25,84.65
16:30:39,30:39.3,44.47869667,-73.19635667,29.25,84.65
16:30:40,30:40.3,44.47871,-73.19635833,29.25,84.65
16:30:41,30:41.3,44.47872333,-73.19636167,29.25,84.65
16:30:42,30:42.3,44.478735,-73.19636333,29.25,84.65
16:30:43,30:43.3,44.47874667,-73.19636333,29.25,84.65
16:30:44,30:44.3,44.47875833,-73.19636167,29,84.2
16:30:45,30:45.3,44.47876833,-73.196365,29,84.2
16:30:46,30:46.3,44.47877833,-73.19637,29,84.2
16:30:47,30:47.3,44.47878833,-73.19637333,29,84.2
16:30:48,30:48.3,44.47880167,-73.19637333,29,84.2
16:30:49,30:49.3,44.47881333,-73.19637833,29,84.2
16:30:50,30:50.3,44.478825,-73.19638,28.75,83.75
16:30:51,30:51.3,44.47883833,-73.196385,29.25,84.65
16:30:52,30:52.3,44.47885167,-73.19639,25.25,77.45
16:30:53,30:53.3,44.478865,-73.19639167,29,84.2
16:30:54,30:54.3,44.478875,-73.19638667,29,84.2
16:30:55,30:55.3,44.47889,-73.19638167,29,84.2
16:30:56,30:56.3,44.47890167,-73.19637667,29,84.2
16:30:57,30:57.3,44.478915,-73.19637167,28.75,83.75
16:30:58,30:58.3,44.47893,-73.19636167,28.75,83.75
16:30:59,30:59.3,44.47894167,-73.196355,28.75,83.75
16:31:00,31:00.3,44.47895333,-73.19635833,28.5,83.3
16:31:01,31:01.3,44.47896667,-73.196355,29,84.2
16:31:02,31:02.3,44.47897833,-73.19634833,29,84.2
16:31:03,31:03.3,44.47898833,-73.19634833,29,84.2
16:31:04,31:04.3,44.479,-73.19634833,29,84.2
16:31:05,31:05.3,44.47901,-73.19635167,29,84.2
16:31:06,31:06.3,44.479025,-73.19634833,28.25,82.85
16:31:07,31:07.3,44.47904333,-73.19634667,29,84.2
16:31:08,31:08.3,44.47905833,-73.19634833,29,84.2
16:31:09,31:09.3,44.47907,-73.19635167,28.75,83.75
16:31:10,31:10.3,44.47908333,-73.19635833,28.75,83.75
16:31:11,31:11.3,44.47909667,-73.19635833,28.5,83.3
16:31:12,31:12.3,44.47911333,-73.19636167,28.5,83.3
16:31:13,31:13.3,44.47913,-73.19636333,28.5,83.3
16:31:14,31:14.3,44.47914333,-73.19636333,28.5,83.3
16:31:15,31:15.3,44.47916,-73.19636833,28.5,83.3
16:31:16,31:16.3,44.47917333,-73.19637,28.75,83.75
16:31:17,31:17.3,44.47918833,-73.196375,28.75,83.75
16:31:18,31:18.3,44.47920667,-73.19637833,28.75,83.75
16:31:19,31:19.3,44.47922333,-73.19638333,28.75,83.75
16:31:20,31:20.3,44.47923833,-73.19638833,28.75,83.75
16:31:21,31:21.3,44.47925167,-73.196395,28.75,83.75
16:31:22,31:22.3,44.479265,-73.1964,29,84.2
16:31:23,31:23.3,44.47927667,-73.1964,29,84.2
16:31:24,31:24.3,44.47928833,-73.19640167,29,84.2
16:31:25,31:25.3,44.4793,-73.19639833,29,84.2
16:31:26,31:26.3,44.47931333,-73.19639833,29,84.2
16:31:27,31:27.3,44.47932833,-73.19639833,29,84.2
16:31:28,31:28.3,44.479345,-73.19640167,29,84.2
16:31:29,31:29.3,44.47936,-73.19640333,29,84.2
16:31:30,31:30.3,44.47937667,-73.196405,29,84.2
16:31:31,31:31.3,44.47939,-73.196405,29.25,84.65
16:31:32,31:32.3,44.47940167,-73.19640333,28.75,83.75
16:31:33,31:33.3,44.47941167,-73.19640333,29,84.2
16:31:34,31:34.3,44.479425,-73.19640333,29.25,84.65
16:31:35,31:35.3,44.47943667,-73.1964,29,84.2
16:31:36,31:36.3,44.47945,-73.19639833,29.75,85.55
16:31:37,31:37.3,44.47946167,-73.19639833,28.75,83.75
16:31:38,31:38.3,44.47947167,-73.19639833,29.5,85.1
16:31:39,31:39.3,44.479485,-73.196395,29.5,85.1
16:31:40,31:40.3,44.47949833,-73.19639333,29.5,85.1
16:31:41,31:41.3,44.47951,-73.19639167,29.75,85.55
16:31:42,31:42.3,44.479525,-73.19638667,29.5,85.1
16:31:43,31:43.3,44.47953833,-73.19638,29.75,85.55
16:31:44,31:44.3,44.47955167,-73.196375,29.75,85.55
16:31:45,31:45.3,44.47956333,-73.19637,29.75,85.55
16:31:46,31:46.3,44.47957333,-73.19636667,29.75,85.55
16:31:47,31:47.3,44.479585,-73.19636333,29.75,85.55
16:31:48,31:48.3,44.47959833,-73.19634167,29.75,85.55
16:31:49,31:49.3,44.47960833,-73.19632333,29.75,85.55
16:31:50,31:50.3,44.47962,-73.19630667,29.75,85.55
16:31:51,31:51.3,44.47963333,-73.19629167,29.75,85.55
16:31:52,31:52.3,44.47964333,-73.19627667,29.75,85.55
16:31:53,31:53.3,44.47965,-73.19626,29.5,85.1
16:31:54,31:54.3,44.47966,-73.19624667,29.5,85.1
16:31:55,31:55.3,44.47967,-73.19623667,29.5,85.1
16:31:56,31:56.3,44.47968667,-73.196225,29.5,85.1
16:31:57,31:57.3,44.47970167,-73.19621667,29.5,85.1
16:31:58,31:58.3,44.47971333,-73.19621833,29.5,85.1
16:31:59,31:59.3,44.47972167,-73.19621167,29.5,85.1
16:32:00,32:00.3,44.47973167,-73.19619833,29.5,85.1
16:32:01,32:01.3,44.47974333,-73.19619833,29.5,85.1
16:32:02,32:02.3,44.47975333,-73.19619833,29.75,85.55
16:32:03,32:03.3,44.47976333,-73.1962,29.75,85.55
16:32:04,32:04.3,44.47977333,-73.1962,29.5,85.1
16:32:05,32:05.3,44.47978833,-73.19620333,29.5,85.1
16:32:06,32:06.3,44.479805,-73.19621333,28.5,83.3
16:32:07,32:07.3,44.47981333,-73.19622333,29.5,85.1
16:32:08,32:08.3,44.47982333,-73.19623833,29.75,85.55
16:32:09,32:09.3,44.47982667,-73.19625,29.5,85.1
16:32:10,32:10.3,44.47983167,-73.19626333,29.75,85.55
16:32:11,32:11.3,44.47983667,-73.196275,29.75,85.55
16:32:12,32:12.3,44.47984167,-73.19628667,29.75,85.55
16:32:13,32:13.3,44.47984333,-73.19629833,29.5,85.1
16:32:14,32:14.3,44.47984833,-73.19631,27.5,81.5
16:32:15,32:15.3,44.47985833,-73.19632833,29.25,84.65
16:32:16,32:16.3,44.47986667,-73.196345,29.5,85.1
16:32:17,32:17.3,44.47987333,-73.19636167,29.75,85.55
16:32:18,32:18.3,44.47987833,-73.19637833,29.25,84.65
16:32:19,32:19.3,44.47988667,-73.1964,28.75,83.75
16:32:20,32:20.3,44.47989167,-73.19642,28.5,83.3
16:32:21,32:21.3,44.47989333,-73.19643833,28.5,83.3
16:32:22,32:22.3,44.47989667,-73.196455,28.5,83.3
16:32:23,32:23.3,44.47989667,-73.19647,28.5,83.3
16:32:24,32:24.3,44.47989667,-73.19649,28.5,83.3
16:32:25,32:25.3,44.47989333,-73.196505,28.5,83.3
16:32:26,32:26.3,44.47988833,-73.19652,28.75,83.75
16:32:27,32:27.3,44.479885,-73.19653667,28.5,83.3
16:32:28,32:28.3,44.479885,-73.19655333,28.5,83.3
16:32:29,32:29.3,44.47988667,-73.19656667,28.5,83.3
16:32:30,32:30.3,44.47988833,-73.19658,28.5,83.3
16:32:31,32:31.3,44.47989667,-73.19659667,28.5,83.3
16:32:32,32:32.3,44.479905,-73.19661167,28.5,83.3
16:32:33,32:33.3,44.47991333,-73.19663,28.5,83.3
16:32:34,32:34.3,44.47991667,-73.196645,28.5,83.3
16:32:35,32:35.3,44.47991667,-73.19665833,28.75,83.75
16:32:36,32:36.3,44.47992,-73.196675,28.25,82.85
16:32:37,32:37.3,44.479925,-73.19668833,27.25,81.05
16:32:38,32:38.3,44.47992833,-73.1967,28.75,83.75
16:32:39,32:39.3,44.47993333,-73.19670833,28.75,83.75
16:32:40,32:40.3,44.47993667,-73.19671333,28.75,83.75
16:32:41,32:41.3,44.47994333,-73.19671833,28.75,83.75
16:32:42,32:42.3,44.479955,-73.196725,28.75,83.75
16:32:43,32:43.3,44.479965,-73.19673167,28.75,83.75
16:32:44,32:44.3,44.47997333,-73.19673667,28.75,83.75
16:32:45,32:45.3,44.47998333,-73.19674167,28.75,83.75
16:32:46,32:46.3,44.47999333,-73.19674667,28.75,83.75
16:32:47,32:47.3,44.48000333,-73.196755,28.75,83.75
16:32:48,32:48.3,44.48000833,-73.19676333,28.25,82.85
16:32:49,32:49.3,44.48001833,-73.19676833,28.5,83.3
16:32:50,32:50.3,44.48003,-73.19677667,28.25,82.85
16:32:51,32:51.3,44.48004167,-73.19678667,28.25,82.85
16:32:52,32:52.3,44.48005167,-73.19679667,28,82.4
16:32:53,32:53.3,44.48005833,-73.196805,28.25,82.85
16:32:54,32:54.3,44.48006667,-73.196815,28.25,82.85
16:32:55,32:55.3,44.48007,-73.19682333,28.25,82.85
16:32:56,32:56.3,44.48007833,-73.19683333,28,82.4
16:32:57,32:57.3,44.48008333,-73.19684,28,82.4
16:32:58,32:58.3,44.48009167,-73.19685,27.75,81.95
16:32:59,32:59.3,44.48010333,-73.19686667,27.75,81.95
16:33:00,33:00.3,44.480115,-73.19688333,27.75,81.95
16:33:01,33:01.3,44.48011833,-73.19688833,27.75,81.95
16:33:02,33:02.3,44.48013167,-73.19690667,27.5,81.5
16:33:03,33:03.3,44.48014167,-73.19692333,27.75,81.95
16:33:04,33:04.3,44.48015167,-73.19693333,28,82.4
16:33:05,33:05.3,44.48016333,-73.19694333,28,82.4
16:33:06,33:06.3,44.48017167,-73.196945,27,80.6
16:33:07,33:07.3,44.480185,-73.196955,28,82.4
16:33:08,33:08.3,44.48019167,-73.19696833,28,82.4
16:33:09,33:09.3,44.48019833,-73.19698,28,82.4
16:33:10,33:10.3,44.480205,-73.19699333,28,82.4
16:33:11,33:11.3,44.48021,-73.19701,28.25,82.85
16:33:12,33:12.3,44.480215,-73.197025,28.25,82.85
16:33:13,33:13.3,44.480215,-73.19704,28.25,82.85
16:33:14,33:14.3,44.48021333,-73.19705667,27,80.6
16:33:15,33:15.3,44.48021167,-73.19707167,28.25,82.85
16:33:16,33:16.3,44.48021167,-73.19709,28.25,82.85
16:33:17,33:17.3,44.48021167,-73.19711,28.25,82.85
16:33:18,33:18.3,44.48021167,-73.19712833,28.25,82.85
16:33:19,33:19.3,44.480215,-73.19714333,28.25,82.85
16:33:20,33:20.3,44.48021667,-73.19716167,28.25,82.85
16:33:21,33:21.3,44.48022167,-73.197185,28,82.4
16:33:22,33:22.3,44.480225,-73.197205,28,82.4
16:33:23,33:23.3,44.48023333,-73.19722667,28,82.4
16:33:24,33:24.3,44.480235,-73.197245,28,82.4
16:33:25,33:25.3,44.48023333,-73.19726167,28.25,82.85
16:33:26,33:26.3,44.48023333,-73.19728,28.25,82.85
16:33:27,33:27.3,44.48023167,-73.197295,28.25,82.85
16:33:28,33:28.3,44.48023,-73.19731,28.25,82.85
16:33:29,33:29.3,44.48023,-73.19732667,27.5,81.5
16:33:30,33:30.3,44.48022333,-73.19734,28.25,82.85
16:33:31,33:31.3,44.48022333,-73.197355,28,82.4
16:33:32,33:32.3,44.48021667,-73.19736667,28.25,82.85
16:33:33,33:33.3,44.48021667,-73.19737833,28.25,82.85
16:33:34,33:34.3,44.48021667,-73.19739167,28.25,82.85
16:33:35,33:35.3,44.48021667,-73.19740333,28.25,82.85
16:33:36,33:36.3,44.48022,-73.19742167,28,82.4
16:33:37,33:37.3,44.48022167,-73.19744,27.25,81.05
16:33:38,33:38.3,44.48022333,-73.19745833,28.25,82.85
16:33:39,33:39.3,44.480225,-73.19747833,28.25,82.85
16:33:40,33:40.3,44.48023,-73.19749833,28.25,82.85
16:33:41,33:41.3,44.480235,-73.19751667,28.5,83.3
16:33:42,33:42.3,44.48024,-73.197535,28.5,83.3
16:33:43,33:43.3,44.48024333,-73.19755167,29,84.2
16:33:44,33:44.3,44.48025167,-73.19756833,28.75,83.75
16:33:45,33:45.3,44.48025833,-73.19758667,28.75,83.75
16:33:46,33:46.3,44.48026,-73.1976,28.5,83.3
16:33:47,33:47.3,44.48026,-73.19761833,28.25,82.85
16:33:48,33:48.3,44.48026167,-73.19763833,28.75,83.75
16:33:49,33:49.3,44.48026167,-73.19765833,28.5,83.3
16:33:50,33:50.3,44.48026333,-73.19767667,28.75,83.75
16:33:51,33:51.3,44.48026,-73.19769333,28.75,83.75
16:33:52,33:52.3,44.48026,-73.19771,28.75,83.75
16:33:53,33:53.3,44.48026167,-73.19772667,29,84.2
16:33:54,33:54.3,44.48026667,-73.197745,29,84.2
16:33:55,33:55.3,44.48026833,-73.19776167,28.75,83.75
16:33:56,33:56.3,44.48027,-73.19779167,28.75,83.75
16:33:57,33:57.3,44.48027167,-73.19780667,28.75,83.75
16:33:58,33:58.3,44.48027333,-73.19782333,28.75,83.75
16:33:59,33:59.3,44.480275,-73.19783833,28.75,83.75
16:34:00,34:00.3,44.48027333,-73.19785,28.75,83.75
16:34:01,34:01.3,44.48027167,-73.19785667,29,84.2
16:34:02,34:02.3,44.48026833,-73.19786667,28.75,83.75
16:34:03,34:03.3,44.48027167,-73.19787667,28.75,83.75
16:34:04,34:04.3,44.480275,-73.19789167,28.75,83.75
16:34:05,34:05.3,44.48027333,-73.19790333,28.75,83.75
16:34:06,34:06.3,44.48027,-73.19791333,27,80.6
16:34:07,34:07.3,44.48026833,-73.19792167,28.75,83.75
16:34:08,34:08.3,44.48026667,-73.19793167,28.75,83.75
16:34:09,34:09.3,44.48026833,-73.19795,28.75,83.75
16:34:10,34:10.3,44.48026667,-73.19796333,29,84.2
16:34:11,34:11.3,44.48026833,-73.19797667,28.75,83.75
16:34:12,34:12.3,44.480265,-73.19799167,29,84.2
16:34:13,34:13.3,44.48026167,-73.19801,29,84.2
16:34:14,34:14.3,44.48025833,-73.19802167,29,84.2
16:34:15,34:15.3,44.48025333,-73.19803667,28.75,83.75
16:34:16,34:16.3,44.48025333,-73.19803667,29,84.2
16:34:17,34:17.3,44.48024833,-73.19805333,29.25,84.65
16:34:18,34:18.3,44.48023833,-73.19806333,29.25,84.65
16:34:19,34:19.3,44.480225,-73.19806833,29.25,84.65
16:34:20,34:20.3,44.480215,-73.19807833,29.5,85.1
16:34:21,34:21.3,44.480205,-73.19808667,28.5,83.3
16:34:22,34:22.3,44.48019333,-73.19809,29.75,85.55
16:34:23,34:23.3,44.48018333,-73.198095,29.75,85.55
16:34:24,34:24.3,44.48017167,-73.19810167,30,86
16:34:25,34:25.3,44.48015667,-73.19810667,30.25,86.45
16:34:26,34:26.3,44.480145,-73.19811333,30.25,86.45
16:34:27,34:27.3,44.480135,-73.19812167,30.25,86.45
16:34:28,34:28.3,44.480125,-73.19813,30.25,86.45
16:34:29,34:29.3,44.480115,-73.19814167,30.25,86.45
16:34:30,34:30.3,44.48010667,-73.19814833,30,86
16:34:31,34:31.3,44.48009333,-73.19815,30,86
16:34:32,34:32.3,44.48008167,-73.19815167,30.25,86.45
16:34:33,34:33.3,44.48007,-73.198155,30.25,86.45
16:34:34,34:34.3,44.480055,-73.19815333,30.25,86.45
16:34:35,34:35.3,44.48004167,-73.19815,30,86
16:34:36,34:36.3,44.48002833,-73.19814167,29.25,84.65
16:34:37,34:37.3,44.48001333,-73.198135,29.25,84.65
16:34:38,34:38.3,44.47999833,-73.19813,29.25,84.65
16:34:39,34:39.3,44.47998667,-73.19812667,29,84.2
16:34:40,34:40.3,44.47997333,-73.198125,29,84.2
16:34:41,34:41.3,44.47995667,-73.19813,29,84.2
16:34:42,34:42.3,44.47994,-73.198135,28.75,83.75
16:34:43,34:43.3,44.479925,-73.19814,29,84.2
16:34:44,34:44.3,44.479905,-73.19814167,28.75,83.75
16:34:45,34:45.3,44.47989,-73.19814167,28.75,83.75
16:34:46,34:46.3,44.47987333,-73.19815167,29,84.2
16:34:47,34:47.3,44.47986167,-73.19815833,29,84.2
16:34:48,34:48.3,44.47985333,-73.19817,29,84.2
16:34:49,34:49.3,44.47984667,-73.198185,29,84.2
16:34:50,34:50.3,44.47984333,-73.19819667,29.25,84.65
16:34:51,34:51.3,44.47983333,-73.19825833,27.75,81.95
16:34:52,34:52.3,44.47982667,-73.198295,28.75,83.75
16:34:53,34:53.3,44.47982667,-73.19831833,28.5,83.3
16:34:54,34:54.3,44.47982667,-73.19833333,28.5,83.3
16:34:55,34:55.3,44.47983,-73.19835333,28.5,83.3
16:34:56,34:56.3,44.47983,-73.19837,28.5,83.3
16:34:57,34:57.3,44.47983,-73.19838333,28.75,83.75
16:34:58,34:58.3,44.47983333,-73.19839667,28.75,83.75
16:34:59,34:59.3,44.47983833,-73.19841333,28.75,83.75
16:35:00,35:00.3,44.47984,-73.19842667,29,84.2
16:35:01,35:01.3,44.47984167,-73.19844,29,84.2
16:35:02,35:02.3,44.47984,-73.19845333,28.75,83.75
16:35:03,35:03.3,44.47984167,-73.19846667,28.75,83.75
16:35:04,35:04.3,44.479845,-73.19848333,28.75,83.75
16:35:05,35:05.3,44.47984833,-73.1985,29,84.2
16:35:06,35:06.3,44.47985,-73.19851333,28.5,83.3
16:35:07,35:07.3,44.47985167,-73.19852667,29,84.2
16:35:08,35:08.3,44.47985333,-73.19854,28.75,83.75
16:35:09,35:09.3,44.47985667,-73.198555,28.75,83.75
16:35:10,35:10.3,44.47986,-73.19857333,28.75,83.75
16:35:11,35:11.3,44.47986833,-73.19858667,29,84.2
16:35:12,35:12.3,44.47987833,-73.19859833,29,84.2
16:35:13,35:13.3,44.47988667,-73.19860833,28.25,82.85
16:35:14,35:14.3,44.47989833,-73.19861833,28.75,83.75
16:35:15,35:15.3,44.47990833,-73.19862667,29,84.2
16:35:16,35:16.3,44.47992,-73.19863333,28.75,83.75
16:35:17,35:17.3,44.47993167,-73.19864,29,84.2
16:35:18,35:18.3,44.47994,-73.19865,28.75,83.75
16:35:19,35:19.3,44.47995,-73.19866333,28.75,83.75
16:35:20,35:20.3,44.47995833,-73.19867333,29,84.2
16:35:21,35:21.3,44.47996833,-73.19868167,29,84.2
16:35:22,35:22.3,44.47997,-73.19868667,29,84.2
16:35:23,35:23.3,44.479975,-73.198695,29.25,84.65
16:35:24,35:24.3,44.47998333,-73.1987,29.25,84.65
16:35:25,35:25.3,44.47998667,-73.19870167,29.5,85.1
16:35:26,35:26.3,44.47999667,-73.19870667,29.5,85.1
16:35:27,35:27.3,44.48001,-73.19871167,29.75,85.55
16:35:28,35:28.3,44.48001833,-73.198715,29.25,84.65
16:35:29,35:29.3,44.48003,-73.19872,29.5,85.1
16:35:30,35:30.3,44.48004167,-73.19872333,29.5,85.1
16:35:31,35:31.3,44.48005667,-73.19872667,29,84.2
16:35:32,35:32.3,44.48007,-73.19873167,29.25,84.65
16:35:33,35:33.3,44.48008,-73.198735,29,84.2
16:35:34,35:34.3,44.48009167,-73.19874,28.5,83.3
16:35:35,35:35.3,44.480105,-73.19874333,28,82.4
16:35:36,35:36.3,44.48011833,-73.19874667,24,75.2
16:35:37,35:37.3,44.48013,-73.19875667,26,78.8
16:35:38,35:38.3,44.48014333,-73.19876167,22,71.6
16:35:39,35:39.3,44.480155,-73.19876333,26.5,79.7
16:35:40,35:40.3,44.48016833,-73.19877333,28.5,83.3
16:35:41,35:41.3,44.48018167,-73.19877833,28.25,82.85
16:35:42,35:42.3,44.48019333,-73.19878167,28,82.4
16:35:43,35:43.3,44.480205,-73.19878667,27.75,81.95
16:35:44,35:44.3,44.480215,-73.19879,28,82.4
16:35:45,35:45.3,44.480225,-73.198795,26,78.8
16:35:46,35:46.3,44.48023333,-73.19879833,27.25,81.05
16:35:47,35:47.3,44.480245,-73.198805,27,80.6
16:35:48,35:48.3,44.48025833,-73.19881,27,80.6
16:35:49,35:49.3,44.48027,-73.19881167,27.5,81.5
16:35:50,35:50.3,44.48028167,-73.198815,27.5,81.5
16:35:51,35:51.3,44.48029,-73.198815,27.75,81.95
16:35:52,35:52.3,44.4803,-73.19881667,27.75,81.95
16:35:53,35:53.3,44.48030833,-73.19882,27.75,81.95
16:35:54,35:54.3,44.480315,-73.19882333,27.75,81.95
16:35:55,35:55.3,44.48032,-73.19882333,27.75,81.95
16:35:56,35:56.3,44.48032667,-73.19882,27.75,81.95
16:35:57,35:57.3,44.48033667,-73.19882167,28,82.4
16:35:58,35:58.3,44.480345,-73.19882167,27.5,81.5
16:35:59,35:59.3,44.480355,-73.198825,28.25,82.85
16:36:00,36:00.3,44.48036333,-73.19883333,28.25,82.85
16:36:01,36:01.3,44.48037167,-73.19884167,28,82.4
16:36:02,36:02.3,44.48038167,-73.19884833,28,82.4
16:36:03,36:03.3,44.48039333,-73.19885167,28,82.4
16:36:04,36:04.3,44.480405,-73.198855,28.25,82.85
16:36:05,36:05.3,44.48041667,-73.19885667,28,82.4
16:36:06,36:06.3,44.48043,-73.19885833,28,82.4
16:36:07,36:07.3,44.48043833,-73.19885667,28.25,82.85
16:36:08,36:08.3,44.48044833,-73.198855,28.25,82.85
16:36:09,36:09.3,44.48046,-73.19886333,28.25,82.85
16:36:10,36:10.3,44.48046833,-73.19887667,28.25,82.85
16:36:11,36:11.3,44.48047667,-73.19888833,28.25,82.85
16:36:12,36:12.3,44.48048333,-73.19889667,28.25,82.85
16:36:13,36:13.3,44.480485,-73.19890167,27.75,81.95
16:36:14,36:14.3,44.48048833,-73.19891333,28,82.4
16:36:15,36:15.3,44.48049333,-73.198925,28.25,82.85
16:36:16,36:16.3,44.48049833,-73.198935,27.75,81.95
16:36:17,36:17.3,44.4805,-73.19894833,27.75,81.95
16:36:18,36:18.3,44.48050333,-73.198965,27.75,81.95
16:36:19,36:19.3,44.48050667,-73.19898,28,82.4
16:36:20,36:20.3,44.48050833,-73.19899333,27.75,81.95
16:36:21,36:21.3,44.48051,-73.199005,27.75,81.95
16:36:22,36:22.3,44.48051,-73.19902,27.75,81.95
16:36:23,36:23.3,44.48051167,-73.199035,28,82.4
16:36:24,36:24.3,44.48051333,-73.19905,28,82.4
16:36:25,36:25.3,44.48051333,-73.199065,27.75,81.95
16:36:26,36:26.3,44.480515,-73.19908167,28,82.4
16:36:27,36:27.3,44.48051667,-73.199095,27.75,81.95
16:36:28,36:28.3,44.48052,-73.19911167,28,82.4
16:36:29,36:29.3,44.48052167,-73.19913,28,82.4
16:36:30,36:30.3,44.48052167,-73.19915333,27.75,81.95
16:36:31,36:31.3,44.48052833,-73.19917667,27.75,81.95
16:36:32,36:32.3,44.48053167,-73.19919667,27.75,81.95
16:36:33,36:33.3,44.48053,-73.19921333,27.75,81.95
16:36:34,36:34.3,44.48053333,-73.19923167,27.75,81.95
16:36:35,36:35.3,44.480525,-73.19925167,27.75,81.95
16:36:36,36:36.3,44.48052333,-73.19926667,27,80.6
16:36:37,36:37.3,44.48052,-73.19928167,27.5,81.5
16:36:38,36:38.3,44.48051667,-73.19929667,27.5,81.5
16:36:39,36:39.3,44.48051667,-73.19931,27.5,81.5
16:36:40,36:40.3,44.480515,-73.19933167,27.5,81.5
16:36:41,36:41.3,44.48051333,-73.19935,27.5,81.5
16:36:42,36:42.3,44.48051333,-73.19937167,27.5,81.5
16:36:43,36:43.3,44.480515,-73.19939,27.5,81.5
16:36:44,36:44.3,44.48051333,-73.199405,26.75,80.15
16:36:45,36:45.3,44.48050667,-73.19942,27.75,81.95
16:36:46,36:46.3,44.4805,-73.19943833,27.75,81.95
16:36:47,36:47.3,44.48049833,-73.19945833,27.75,81.95
16:36:48,36:48.3,44.48049833,-73.19948,27.75,81.95
16:36:49,36:49.3,44.48049667,-73.1995,27.75,81.95
16:36:50,36:50.3,44.480495,-73.19952,27.75,81.95
16:36:51,36:51.3,44.48049667,-73.19954167,27.75,81.95
16:36:52,36:52.3,44.480495,-73.19956167,28,82.4
16:36:53,36:53.3,44.48049333,-73.19958,28,82.4
16:36:54,36:54.3,44.48049167,-73.19959833,27.75,81.95
16:36:55,36:55.3,44.48049,-73.19962,27.75,81.95
16:36:56,36:56.3,44.48049167,-73.19964,27.75,81.95
16:36:57,36:57.3,44.48049,-73.19965667,27.5,81.5
16:36:58,36:58.3,44.48048833,-73.19967333,27.75,81.95
16:36:59,36:59.3,44.48048833,-73.19969,27.5,81.5
16:37:00,37:00.3,44.48049167,-73.19971,27.5,81.5
16:37:01,37:01.3,44.48049167,-73.199725,27.25,81.05
16:37:02,37:02.3,44.48049333,-73.19974,27,80.6
16:37:03,37:03.3,44.48050167,-73.19975667,27.25,81.05
16:37:04,37:04.3,44.48050667,-73.19977,27.25,81.05
16:37:05,37:05.3,44.48051,-73.199785,27.5,81.5
16:37:06,37:06.3,44.48051333,-73.1998,26.75,80.15
16:37:07,37:07.3,44.48051833,-73.19981167,27.5,81.5
16:37:08,37:08.3,44.48052167,-73.19982667,27.5,81.5
16:37:09,37:09.3,44.48052667,-73.19984333,27.5,81.5
16:37:10,37:10.3,44.48053333,-73.19986,27.25,81.05
16:37:11,37:11.3,44.48054167,-73.199875,27,80.6
16:37:12,37:12.3,44.480545,-73.19989,27.5,81.5
16:37:13,37:13.3,44.48054833,-73.19990333,27.5,81.5
16:37:14,37:14.3,44.480555,-73.19992,27.5,81.5
16:37:15,37:15.3,44.48056,-73.19993667,27.5,81.5
16:37:16,37:16.3,44.480565,-73.19995333,27.5,81.5
16:37:17,37:17.3,44.48057,-73.19997,27.5,81.5
16:37:18,37:18.3,44.480575,-73.19998833,27.5,81.5
16:37:19,37:19.3,44.48057833,-73.20000667,27.5,81.5
16:37:20,37:20.3,44.48058167,-73.20002,27.5,81.5
16:37:21,37:21.3,44.480585,-73.200035,25.75,78.35
16:37:22,37:22.3,44.48058333,-73.20004833,27.5,81.5
16:37:23,37:23.3,44.48058833,-73.200065,27.5,81.5
16:37:24,37:24.3,44.48059167,-73.20008167,27.5,81.5
16:37:25,37:25.3,44.48059833,-73.2001,27.5,81.5
16:37:26,37:26.3,44.48060333,-73.20011667,27.5,81.5
16:37:27,37:27.3,44.48060833,-73.20013333,27.25,81.05
16:37:28,37:28.3,44.48061167,-73.20015,27.25,81.05
16:37:29,37:29.3,44.48061167,-73.20016833,27.5,81.5
16:37:30,37:30.3,44.480615,-73.20018167,27.5,81.5
16:37:31,37:31.3,44.48061833,-73.200195,27.5,81.5
16:37:32,37:32.3,44.48062,-73.20020833,27.5,81.5
16:37:33,37:33.3,44.48061833,-73.20022,27.5,81.5
