Time,Time2,LAT,LONG,TEMP1C,TEMP1F
17:12:10,12:10.3,44.47598667,-73.18772667,27.75,81.95
17:12:11,12:11.3,44.47598833,-73.18773333,27.75,81.95
17:12:12,12:12.3,44.47598333,-73.18773667,27.75,81.95
17:12:13,12:13.3,44.47597667,-73.18773667,27.75,81.95
17:12:14,12:14.3,44.47596833,-73.18773667,27.5,81.5
17:12:15,12:15.3,44.47596,-73.18774,27.75,81.95
17:12:16,12:16.3,44.47596,-73.18774167,27.75,81.95
17:12:17,12:17.3,44.47596,-73.18774333,27.5,81.5
17:12:18,12:18.3,44.47596,-73.18774333,27.5,81.5
17:12:19,12:19.3,44.47596167,-73.18774167,27.5,81.5
17:12:20,12:20.3,44.47596333,-73.18774,27.75,81.95
17:12:21,12:21.3,44.47596667,-73.18774,27.75,81.95
17:12:22,12:22.3,44.47596833,-73.18774,27.25,81.05
17:12:23,12:23.3,44.47597,-73.18774333,27.75,81.95
17:12:24,12:24.3,44.47597,-73.18774333,27.75,81.95
17:12:25,12:25.3,44.47597167,-73.18774167,27.75,81.95
17:12:26,12:26.3,44.47596833,-73.18773667,27.75,81.95
17:12:27,12:27.3,44.475965,-73.18773667,27.75,81.95
17:12:28,12:28.3,44.47596333,-73.187735,27.75,81.95
17:12:29,12:29.3,44.475975,-73.18772667,27.75,81.95
17:12:30,12:30.3,44.47597667,-73.18772167,27.5,81.5
17:12:31,12:31.3,44.47598167,-73.18771333,27.75,81.95
17:12:32,12:32.3,44.47598833,-73.187705,27.5,81.5
17:12:33,12:33.3,44.475985,-73.187705,27.5,81.5
17:12:34,12:34.3,44.475985,-73.187705,27.5,81.5
17:12:35,12:35.3,44.475985,-73.187705,27.75,81.95
17:12:36,12:36.3,44.475985,-73.18770333,27.75,81.95
17:12:37,12:37.3,44.47598833,-73.18770333,27.75,81.95
17:12:38,12:38.3,44.47599,-73.18769833,27.75,81.95
17:12:39,12:39.3,44.47599333,-73.187695,27.75,81.95
17:12:40,12:40.3,44.47599333,-73.18769,27.75,81.95
17:12:41,12:41.3,44.47599167,-73.18769,27.75,81.95
17:12:42,12:42.3,44.47599667,-73.18769167,27.75,81.95
17:12:43,12:43.3,44.47599833,-73.18768667,27.75,81.95
17:12:44,12:44.3,44.47599333,-73.187685,27.75,81.95
17:12:45,12:45.3,44.47599667,-73.18768,27.75,81.95
17:12:46,12:46.3,44.47600167,-73.18767833,27.75,81.95
17:12:47,12:47.3,44.47600333,-73.18767667,27.75,81.95
17:12:48,12:48.3,44.47600167,-73.18767333,27.75,81.95
17:12:49,12:49.3,44.47599667,-73.18767,27.75,81.95
17:12:50,12:50.3,44.475985,-73.18767167,27.75,81.95
17:12:51,12:51.3,44.47598,-73.18767167,27.75,81.95
17:12:52,12:52.3,44.47597833,-73.18767,27.75,81.95
17:12:53,12:53.3,44.47598167,-73.18767167,27.5,81.5
17:12:54,12:54.3,44.47598667,-73.18766667,27.75,81.95
17:12:55,12:55.3,44.47599667,-73.18767167,27.75,81.95
17:12:56,12:56.3,44.476005,-73.18767167,27.75,81.95
17:12:57,12:57.3,44.47601167,-73.18767,27.75,81.95
17:12:58,12:58.3,44.47601667,-73.187665,27.75,81.95
17:12:59,12:59.3,44.47601667,-73.18765833,27.75,81.95
17:13:00,13:00.3,44.47602833,-73.18765167,27.75,81.95
17:13:01,13:01.3,44.47602,-73.18765,27.5,81.5
17:13:02,13:02.3,44.476025,-73.18764667,27.5,81.5
17:13:03,13:03.3,44.476025,-73.18764,27.25,81.05
17:13:04,13:04.3,44.476025,-73.18763833,27.25,81.05
17:13:05,13:05.3,44.47602333,-73.18763,27.25,81.05
17:13:06,13:06.3,44.47603,-73.18762333,27.25,81.05
17:13:07,13:07.3,44.47603,-73.18761833,27,80.6
17:13:08,13:08.3,44.47603,-73.18762,27,80.6
17:13:09,13:09.3,44.47603,-73.18761833,26.75,80.15
17:13:10,13:10.3,44.47603167,-73.18762,26.75,80.15
17:13:11,13:11.3,44.47603667,-73.18762,26.75,80.15
17:13:12,13:12.3,44.47603833,-73.187615,26.75,80.15
17:13:13,13:13.3,44.47604667,-73.18760833,26.75,80.15
17:13:14,13:14.3,44.47605333,-73.18760833,26.5,79.7
17:13:15,13:15.3,44.47605167,-73.18760667,26.75,80.15
17:13:16,13:16.3,44.47605,-73.18760667,26.5,79.7
17:13:17,13:17.3,44.47604667,-73.187605,26.75,80.15
17:13:18,13:18.3,44.47604833,-73.18760667,26.75,80.15
17:13:19,13:19.3,44.47604667,-73.18760667,26.75,80.15
17:13:20,13:20.3,44.47604167,-73.18760333,26.5,79.7
17:13:21,13:21.3,44.47604167,-73.1876,26.5,79.7
17:13:22,13:22.3,44.47604667,-73.1876,26,78.8
17:13:23,13:23.3,44.47604,-73.18760167,26.5,79.7
17:13:24,13:24.3,44.47602833,-73.18760333,26.5,79.7
17:13:25,13:25.3,44.47602667,-73.18760667,26.75,80.15
17:13:26,13:26.3,44.47602,-73.18760667,26.75,80.15
17:13:27,13:27.3,44.47601167,-73.187605,26.75,80.15
17:13:28,13:28.3,44.47599833,-73.18760667,26.75,80.15
17:13:29,13:29.3,44.47599667,-73.18760333,26.75,80.15
17:13:30,13:30.3,44.47600167,-73.187605,26.75,80.15
17:13:31,13:31.3,44.476005,-73.187605,26.75,80.15
17:13:32,13:32.3,44.47600333,-73.1876,27,80.6
17:13:33,13:33.3,44.47599,-73.18759667,26.75,80.15
17:13:34,13:34.3,44.47597833,-73.18759833,27,80.6
17:13:35,13:35.3,44.47597333,-73.187595,27,80.6
17:13:36,13:36.3,44.47597,-73.18759333,27,80.6
17:13:37,13:37.3,44.47596833,-73.18759167,27,80.6
17:13:38,13:38.3,44.47597,-73.187595,27,80.6
17:13:39,13:39.3,44.47597,-73.18759667,27,80.6
17:13:40,13:40.3,44.47596833,-73.18760167,27,80.6
17:13:41,13:41.3,44.47596667,-73.187605,27,80.6
17:13:42,13:42.3,44.47596333,-73.18760667,27,80.6
17:13:43,13:43.3,44.47596333,-73.18760833,27,80.6
17:13:44,13:44.3,44.475965,-73.18761167,27,80.6
17:13:45,13:45.3,44.47597,-73.18761833,27,80.6
17:13:46,13:46.3,44.47597167,-73.18762167,27,80.6
17:13:47,13:47.3,44.47596833,-73.18762,27,80.6
17:13:48,13:48.3,44.475965,-73.18762,27,80.6
17:13:49,13:49.3,44.47596167,-73.18761667,27.25,81.05
17:13:50,13:50.3,44.47596,-73.18761167,27.25,81.05
17:13:51,13:51.3,44.47595167,-73.18761167,27.25,81.05
17:13:52,13:52.3,44.47595167,-73.18761167,27.25,81.05
17:13:53,13:53.3,44.47595167,-73.18761,27,80.6
17:13:54,13:54.3,44.47595167,-73.18761167,27.25,81.05
17:13:55,13:55.3,44.47595167,-73.18761167,27.5,81.5
17:13:56,13:56.3,44.475955,-73.18761833,27.25,81.05
17:13:57,13:57.3,44.47595167,-73.18762333,27.5,81.5
17:13:58,13:58.3,44.47595333,-73.18763167,27.25,81.05
17:13:59,13:59.3,44.47595333,-73.18763333,27.25,81.05
17:14:00,14:00.3,44.47595667,-73.187635,27,80.6
17:14:01,14:01.3,44.47595833,-73.187635,27,80.6
17:14:02,14:02.3,44.47596167,-73.18762667,27,80.6
17:14:03,14:03.3,44.47596,-73.187625,27.25,81.05
17:14:04,14:04.3,44.47596667,-73.18762167,27,80.6
17:14:05,14:05.3,44.475975,-73.18761833,27.25,81.05
17:14:06,14:06.3,44.47598,-73.187615,27.25,81.05
17:14:07,14:07.3,44.47598167,-73.18761167,27.25,81.05
17:14:08,14:08.3,44.47598167,-73.18760667,27.25,81.05
17:14:09,14:09.3,44.47597,-73.18760333,27.25,81.05
17:14:10,14:10.3,44.47597667,-73.18760667,27.25,81.05
17:14:11,14:11.3,44.47598667,-73.18761,27.25,81.05
17:14:12,14:12.3,44.47598833,-73.18761,27.25,81.05
17:14:13,14:13.3,44.47599,-73.18761167,27.25,81.05
17:14:14,14:14.3,44.47599333,-73.18760833,27,80.6
17:14:15,14:15.3,44.47599333,-73.18760833,27.25,81.05
17:14:16,14:16.3,44.47599167,-73.18760833,27.25,81.05
17:14:17,14:17.3,44.47598,-73.187615,27.25,81.05
17:14:18,14:18.3,44.47597333,-73.18761333,27.25,81.05
17:14:19,14:19.3,44.47597167,-73.18761167,27.25,81.05
17:14:20,14:20.3,44.47597167,-73.18761,27.25,81.05
17:14:21,14:21.3,44.47597,-73.18761,27.25,81.05
17:14:22,14:22.3,44.47596833,-73.18761,26.75,80.15
17:14:23,14:23.3,44.47596833,-73.18761,27.25,81.05
17:14:24,14:24.3,44.47597,-73.18761167,27.25,81.05
17:14:25,14:25.3,44.47597,-73.18761,27.5,81.5
17:14:26,14:26.3,44.47597,-73.18761,27.5,81.5
17:14:27,14:27.3,44.47596833,-73.18761167,27.25,81.05
17:14:28,14:28.3,44.47596833,-73.18761333,27.25,81.05
17:14:29,14:29.3,44.47597,-73.18761667,27.25,81.05
17:14:30,14:30.3,44.47596833,-73.18761833,27.5,81.5
17:14:31,14:31.3,44.47596833,-73.18762,27.5,81.5
17:14:32,14:32.3,44.47596667,-73.18762,27.5,81.5
17:14:33,14:33.3,44.47596667,-73.187615,27.5,81.5
17:14:34,14:34.3,44.475965,-73.187615,27.25,81.05
17:14:35,14:35.3,44.47597,-73.18761,27.25,81.05
17:14:36,14:36.3,44.47598333,-73.187605,27.25,81.05
17:14:37,14:37.3,44.47599167,-73.18759833,27.25,81.05
17:14:38,14:38.3,44.47599833,-73.18759,27,80.6
17:14:39,14:39.3,44.476005,-73.18758667,27,80.6
17:14:40,14:40.3,44.476005,-73.18758167,27,80.6
17:14:41,14:41.3,44.47600333,-73.18758167,27.25,81.05
17:14:42,14:42.3,44.476005,-73.18758,27,80.6
17:14:43,14:43.3,44.47600667,-73.18758167,27,80.6
17:14:44,14:44.3,44.47600167,-73.18758,27,80.6
17:14:45,14:45.3,44.47600333,-73.18757667,27,80.6
17:14:46,14:46.3,44.47599833,-73.18757333,27.25,81.05
17:14:47,14:47.3,44.47598667,-73.18757,27.25,81.05
17:14:48,14:48.3,44.47598333,-73.18757333,27.25,81.05
17:14:49,14:49.3,44.475975,-73.18757333,27.25,81.05
17:14:50,14:50.3,44.475975,-73.18757167,27.25,81.05
17:14:51,14:51.3,44.475965,-73.18757167,27.25,81.05
17:14:52,14:52.3,44.475965,-73.18757,27.25,81.05
17:14:53,14:53.3,44.47596333,-73.18756833,27,80.6
17:14:54,14:54.3,44.47596,-73.18756667,27.25,81.05
17:14:55,14:55.3,44.47595667,-73.187565,27.5,81.5
17:14:56,14:56.3,44.47595,-73.18756333,27.25,81.05
17:14:57,14:57.3,44.47594833,-73.18756167,27.25,81.05
17:14:58,14:58.3,44.47594833,-73.18756167,27.25,81.05
17:14:59,14:59.3,44.47594667,-73.18756,27.25,81.05
17:15:00,15:00.3,44.47594667,-73.18756,27.25,81.05
17:15:01,15:01.3,44.47594167,-73.18755667,27.25,81.05
17:15:02,15:02.3,44.475945,-73.18755167,27.5,81.5
17:15:03,15:03.3,44.47595167,-73.18754833,27.25,81.05
17:15:04,15:04.3,44.47596,-73.187545,27.25,81.05
17:15:05,15:05.3,44.47596167,-73.187545,27.25,81.05
17:15:06,15:06.3,44.47596333,-73.18754667,27,80.6
17:15:07,15:07.3,44.47596333,-73.18754833,27.25,81.05
17:15:08,15:08.3,44.47596333,-73.18755,27.25,81.05
17:15:09,15:09.3,44.47596333,-73.18755167,27.25,81.05
17:15:10,15:10.3,44.47596333,-73.187555,27.25,81.05
17:15:11,15:11.3,44.47596333,-73.18755833,27.25,81.05
17:15:12,15:12.3,44.47596167,-73.18756,27.5,81.5
17:15:13,15:13.3,44.47596,-73.18756167,27.5,81.5
17:15:14,15:14.3,44.47595833,-73.18756167,27,80.6
17:15:15,15:15.3,44.47595667,-73.18756333,27.5,81.5
17:15:16,15:16.3,44.475955,-73.187565,27.5,81.5
17:15:17,15:17.3,44.47595333,-73.18756833,27.5,81.5
17:15:18,15:18.3,44.47595333,-73.18757167,27.5,81.5
17:15:19,15:19.3,44.475955,-73.18757167,27.5,81.5
17:15:20,15:20.3,44.47595667,-73.187575,27.5,81.5
17:15:21,15:21.3,44.47596,-73.18757667,27.5,81.5
17:15:22,15:22.3,44.47596667,-73.18757667,26.75,80.15
17:15:23,15:23.3,44.47597333,-73.18757667,27.5,81.5
17:15:24,15:24.3,44.475975,-73.18758167,27.5,81.5
17:15:25,15:25.3,44.47598,-73.187585,27.5,81.5
17:15:26,15:26.3,44.47598333,-73.18758833,27.5,81.5
17:15:27,15:27.3,44.47598333,-73.18758667,27.25,81.05
17:15:28,15:28.3,44.47598167,-73.18758667,27.25,81.05
17:15:29,15:29.3,44.47598,-73.18759167,27.25,81.05
17:15:30,15:30.3,44.47598167,-73.1876,27.5,81.5
17:15:31,15:31.3,44.47598167,-73.18760833,27.25,81.05
17:15:32,15:32.3,44.47598,-73.18761167,27.5,81.5
17:15:33,15:33.3,44.47598167,-73.18761,27.5,81.5
17:15:34,15:34.3,44.47598333,-73.18761,27.5,81.5
17:15:35,15:35.3,44.47598833,-73.18761167,27.5,81.5
17:15:36,15:36.3,44.47598667,-73.187615,27.25,81.05
17:15:37,15:37.3,44.47598333,-73.18762,27.25,81.05
17:15:38,15:38.3,44.47598833,-73.18762667,27.25,81.05
17:15:39,15:39.3,44.47599,-73.18763833,27.25,81.05
17:15:40,15:40.3,44.47599667,-73.18764667,27.25,81.05
17:15:41,15:41.3,44.47600333,-73.187655,27.25,81.05
17:15:42,15:42.3,44.476005,-73.18765833,27.25,81.05
17:15:43,15:43.3,44.476005,-73.18765833,27.5,81.5
17:15:44,15:44.3,44.476005,-73.18765833,27.5,81.5
17:15:45,15:45.3,44.47600833,-73.18765833,27.25,81.05
17:15:46,15:46.3,44.47601,-73.18765833,27.25,81.05
17:15:47,15:47.3,44.47601167,-73.18765667,27.5,81.5
17:15:48,15:48.3,44.47601167,-73.18765667,27.5,81.5
17:15:49,15:49.3,44.47601333,-73.18765667,27.5,81.5
17:15:50,15:50.3,44.476015,-73.18765667,27.5,81.5
17:15:51,15:51.3,44.47602,-73.18765667,27.5,81.5
17:15:52,15:52.3,44.47602167,-73.18766,27.5,81.5
17:15:53,15:53.3,44.47601833,-73.18766333,27,80.6
17:15:54,15:54.3,44.47601667,-73.18766667,27.25,81.05
17:15:55,15:55.3,44.47601667,-73.187665,27.25,81.05
17:15:56,15:56.3,44.47602,-73.187665,27,80.6
17:15:57,15:57.3,44.47602333,-73.18766667,27,80.6
17:15:58,15:58.3,44.47603,-73.18766667,27,80.6
17:15:59,15:59.3,44.47603333,-73.18766667,26.75,80.15
17:16:00,16:00.3,44.476035,-73.18766333,26.75,80.15
17:16:01,16:01.3,44.476035,-73.18766333,26.75,80.15
17:16:02,16:02.3,44.47603333,-73.187665,26.75,80.15
17:16:03,16:03.3,44.47603,-73.187665,26.75,80.15
17:16:04,16:04.3,44.47602667,-73.18766333,26.75,80.15
17:16:05,16:05.3,44.476025,-73.187665,26.75,80.15
17:16:06,16:06.3,44.476025,-73.18766667,26.75,80.15
17:16:07,16:07.3,44.47602833,-73.18766667,26.75,80.15
17:16:08,16:08.3,44.47602667,-73.18766333,26.75,80.15
17:16:09,16:09.3,44.47602333,-73.18765833,27,80.6
17:16:10,16:10.3,44.47602,-73.18765667,27,80.6
17:16:11,16:11.3,44.47602333,-73.18765333,27,80.6
17:16:12,16:12.3,44.47602833,-73.18765167,27,80.6
17:16:13,16:13.3,44.47602833,-73.18765,27,80.6
17:16:14,16:14.3,44.47602833,-73.18765,26.75,80.15
17:16:15,16:15.3,44.47603,-73.18765,27.25,81.05
17:16:16,16:16.3,44.47603,-73.18765,27.25,81.05
17:16:17,16:17.3,44.47603,-73.18765,27,80.6
17:16:18,16:18.3,44.47603167,-73.18765,27,80.6
17:16:19,16:19.3,44.47603167,-73.18765,26.75,80.15
17:16:20,16:20.3,44.47603167,-73.18765,26.75,80.15
17:16:21,16:21.3,44.47603333,-73.18764833,26.75,80.15
17:16:22,16:22.3,44.476035,-73.18764833,25.75,78.35
17:16:23,16:23.3,44.476035,-73.18764833,26.75,80.15
17:16:24,16:24.3,44.476035,-73.18764833,26.75,80.15
17:16:25,16:25.3,44.47603167,-73.18764833,26.5,79.7
17:16:26,16:26.3,44.47603167,-73.18765,26.75,80.15
17:16:27,16:27.3,44.476025,-73.18764833,26.5,79.7
17:16:28,16:28.3,44.476025,-73.187645,26.5,79.7
17:16:29,16:29.3,44.47602,-73.18764333,26.75,80.15
17:16:30,16:30.3,44.47601667,-73.18764,26.75,80.15
17:16:31,16:31.3,44.47601667,-73.18764,26.75,80.15
17:16:32,16:32.3,44.47601667,-73.18764,26.75,80.15
17:16:33,16:33.3,44.476015,-73.18763833,26.75,80.15
17:16:34,16:34.3,44.47601333,-73.18764,27,80.6
17:16:35,16:35.3,44.47601167,-73.18764,27,80.6
17:16:36,16:36.3,44.47601,-73.18764167,26.75,80.15
17:16:37,16:37.3,44.47601167,-73.18764167,26.75,80.15
17:16:38,16:38.3,44.47601167,-73.18764167,26.75,80.15
17:16:39,16:39.3,44.47601,-73.18764167,26.75,80.15
17:16:40,16:40.3,44.47600833,-73.18764167,26.75,80.15
17:16:41,16:41.3,44.47600833,-73.18764,26.5,79.7
17:16:42,16:42.3,44.47601667,-73.187635,26.5,79.7
17:16:43,16:43.3,44.47602333,-73.18763,26.5,79.7
17:16:44,16:44.3,44.47603,-73.187625,26.5,79.7
17:16:45,16:45.3,44.47602833,-73.18761833,26.5,79.7
17:16:46,16:46.3,44.47602833,-73.18761667,26.5,79.7
17:16:47,16:47.3,44.476025,-73.18761667,26.5,79.7
17:16:48,16:48.3,44.476025,-73.187615,26.5,79.7
17:16:49,16:49.3,44.47602667,-73.18761667,26.75,80.15
17:16:50,16:50.3,44.47603333,-73.18761333,26.5,79.7
17:16:51,16:51.3,44.47603333,-73.18760833,26.75,80.15
17:16:52,16:52.3,44.47603333,-73.187605,26.75,80.15
17:16:53,16:53.3,44.47603333,-73.18760333,26.5,79.7
17:16:54,16:54.3,44.47603333,-73.18760333,26.75,80.15
17:16:55,16:55.3,44.47603,-73.18760667,26.75,80.15
17:16:56,16:56.3,44.47602833,-73.18760833,27,80.6
17:16:57,16:57.3,44.476025,-73.18761167,27,80.6
17:16:58,16:58.3,44.47601667,-73.187615,27,80.6
17:16:59,16:59.3,44.47600833,-73.18761833,27,80.6
17:17:00,17:00.3,44.47600833,-73.18761833,27,80.6
17:17:01,17:01.3,44.47600833,-73.18762,27,80.6
17:17:02,17:02.3,44.47601,-73.18762167,27,80.6
17:17:03,17:03.3,44.47601333,-73.18762,27,80.6
17:17:04,17:04.3,44.47601167,-73.18761833,27,80.6
17:17:05,17:05.3,44.47600833,-73.18762,27,80.6
17:17:06,17:06.3,44.476005,-73.18762167,27,80.6
17:17:07,17:07.3,44.47600333,-73.18762,27,80.6
17:17:08,17:08.3,44.47600167,-73.18761833,27.25,81.05
17:17:09,17:09.3,44.47600667,-73.187615,27.25,81.05
17:17:10,17:10.3,44.47601,-73.18761,27.25,81.05
17:17:11,17:11.3,44.47601,-73.18761,27,80.6
17:17:12,17:12.3,44.47601333,-73.18761167,27,80.6
17:17:13,17:13.3,44.47601333,-73.187615,27,80.6
17:17:14,17:14.3,44.47601333,-73.18761667,27,80.6
17:17:15,17:15.3,44.47601667,-73.18761333,27,80.6
17:17:16,17:16.3,44.476015,-73.18761333,27.25,81.05
17:17:17,17:17.3,44.47601333,-73.187615,27.25,81.05
17:17:18,17:18.3,44.47601333,-73.187615,26.5,79.7
17:17:19,17:19.3,44.47601333,-73.18761167,27,80.6
17:17:20,17:20.3,44.47601333,-73.187615,27,80.6
17:17:21,17:21.3,44.47601167,-73.18762167,27.25,81.05
17:17:22,17:22.3,44.47601167,-73.18762167,26.5,79.7
17:17:23,17:23.3,44.47600667,-73.187625,27.25,81.05
17:17:24,17:24.3,44.476,-73.18762833,27.25,81.05
17:17:25,17:25.3,44.47599833,-73.18763167,27.25,81.05
17:17:26,17:26.3,44.47599667,-73.18763333,27.25,81.05
17:17:27,17:27.3,44.475995,-73.18763333,27.25,81.05
17:17:28,17:28.3,44.47599333,-73.187635,27.25,81.05
17:17:29,17:29.3,44.47599333,-73.187635,27.25,81.05
17:17:30,17:30.3,44.47599167,-73.18763667,27.25,81.05
17:17:31,17:31.3,44.475985,-73.18764,27.25,81.05
17:17:32,17:32.3,44.475975,-73.18764667,27.25,81.05
17:17:33,17:33.3,44.47596667,-73.18765167,27.25,81.05
17:17:34,17:34.3,44.475955,-73.18765667,27.25,81.05
17:17:35,17:35.3,44.47595333,-73.18765833,27.25,81.05
17:17:36,17:36.3,44.475945,-73.18766333,27,80.6
17:17:37,17:37.3,44.475945,-73.187665,27,80.6
17:17:38,17:38.3,44.47593333,-73.18767167,26.75,80.15
17:17:39,17:39.3,44.47591167,-73.18768,26.75,80.15
17:17:40,17:40.3,44.47590667,-73.18767833,26.5,79.7
17:17:41,17:41.3,44.47590167,-73.18768,26.5,79.7
17:17:42,17:42.3,44.47589333,-73.18768,26.5,79.7
17:17:43,17:43.3,44.47588667,-73.18768,26.5,79.7
17:17:44,17:44.3,44.47588167,-73.18767833,26.25,79.25
17:17:45,17:45.3,44.47588,-73.18767667,26.5,79.7
17:17:46,17:46.3,44.47587833,-73.187675,26.5,79.7
17:17:47,17:47.3,44.47588167,-73.187675,26.5,79.7
17:17:48,17:48.3,44.475885,-73.187675,26.5,79.7
17:17:49,17:49.3,44.47588833,-73.187675,26.5,79.7
17:17:50,17:50.3,44.47589,-73.187675,26.5,79.7
17:17:51,17:51.3,44.47589167,-73.187675,26.5,79.7
17:17:52,17:52.3,44.47589333,-73.18767333,26.5,79.7
17:17:53,17:53.3,44.47589833,-73.18767667,26.25,79.25
17:17:54,17:54.3,44.475895,-73.18768,26.5,79.7
17:17:55,17:55.3,44.47589333,-73.18768167,26.5,79.7
17:17:56,17:56.3,44.47589,-73.18768833,26.5,79.7
17:17:57,17:57.3,44.475895,-73.18768667,26.5,79.7
17:17:58,17:58.3,44.4759,-73.187685,26.5,79.7
17:17:59,17:59.3,44.475905,-73.18768667,26.5,79.7
17:18:00,18:00.3,44.47590667,-73.18768833,26.5,79.7
17:18:01,18:01.3,44.47590667,-73.18768667,26.5,79.7
17:18:02,18:02.3,44.47590667,-73.187685,26.5,79.7
17:18:03,18:03.3,44.47590667,-73.187685,26.25,79.25
17:18:04,18:04.3,44.475905,-73.18768167,26.25,79.25
17:18:05,18:05.3,44.475905,-73.18768333,26.25,79.25
17:18:06,18:06.3,44.475905,-73.18768167,26.25,79.25
17:18:07,18:07.3,44.47592333,-73.18767667,26.25,79.25
17:18:08,18:08.3,44.475945,-73.187665,26.25,79.25
17:18:09,18:09.3,44.47596167,-73.18765667,26.25,79.25
17:18:10,18:10.3,44.47596833,-73.187655,26.25,79.25
17:18:11,18:11.3,44.47596667,-73.18765667,26.25,79.25
17:18:12,18:12.3,44.47598,-73.18764833,26.25,79.25
17:18:13,18:13.3,44.47599167,-73.18763667,26.25,79.25
17:18:14,18:14.3,44.476,-73.18762833,26,78.8
17:18:15,18:15.3,44.47600333,-73.18762833,26.25,79.25
17:18:16,18:16.3,44.47600333,-73.18763833,26.5,79.7
17:18:17,18:17.3,44.47600333,-73.18764333,26.5,79.7
17:18:18,18:18.3,44.47599833,-73.187645,26.5,79.7
17:18:19,18:19.3,44.475995,-73.187645,26.75,80.15
17:18:20,18:20.3,44.47599833,-73.18764667,26.75,80.15
17:18:21,18:21.3,44.47599333,-73.18765,26.75,80.15
17:18:22,18:22.3,44.475995,-73.18765,26.25,79.25
17:18:23,18:23.3,44.47599333,-73.18765333,26.75,80.15
17:18:24,18:24.3,44.47599,-73.18765833,26.75,80.15
17:18:25,18:25.3,44.47598667,-73.18766,26.75,80.15
17:18:26,18:26.3,44.47599,-73.187655,26.75,80.15
17:18:27,18:27.3,44.47597833,-73.18766,26.5,79.7
17:18:28,18:28.3,44.47597333,-73.18766167,26.75,80.15
17:18:29,18:29.3,44.47596833,-73.187665,26.5,79.7
17:18:30,18:30.3,44.47596667,-73.18766667,26.75,80.15
17:18:31,18:31.3,44.47596,-73.18766667,26.75,80.15
17:18:32,18:32.3,44.475955,-73.18766667,26.75,80.15
17:18:33,18:33.3,44.47595333,-73.18767167,26.75,80.15
17:18:34,18:34.3,44.47594833,-73.18767333,26.75,80.15
17:18:35,18:35.3,44.47594833,-73.18767833,26.75,80.15
17:18:36,18:36.3,44.47595833,-73.18768,26.75,80.15
17:18:37,18:37.3,44.47596167,-73.18768333,26.75,80.15
17:18:38,18:38.3,44.47596833,-73.18768333,26.75,80.15
17:18:39,18:39.3,44.47597,-73.18768,27,80.6
17:18:40,18:40.3,44.475975,-73.18767667,27,80.6
17:18:41,18:41.3,44.47597833,-73.18767333,27.25,81.05
17:18:42,18:42.3,44.475975,-73.18766667,27,80.6
17:18:43,18:43.3,44.47597667,-73.187665,27,80.6
17:18:44,18:44.3,44.47597667,-73.18766667,27.25,81.05
17:18:45,18:45.3,44.47597833,-73.18767,27.25,81.05
17:18:46,18:46.3,44.47597833,-73.18767167,27.25,81.05
17:18:47,18:47.3,44.47597667,-73.18767167,27.25,81.05
17:18:48,18:48.3,44.475975,-73.18767167,27.25,81.05
17:18:49,18:49.3,44.475975,-73.18767333,27.25,81.05
17:18:50,18:50.3,44.47597333,-73.187675,27.25,81.05
17:18:51,18:51.3,44.47597167,-73.187675,27.5,81.5
17:18:52,18:52.3,44.47597167,-73.18767333,27.5,81.5
17:18:53,18:53.3,44.47597333,-73.18767333,27,80.6
17:18:54,18:54.3,44.47597167,-73.18767333,27.25,81.05
17:18:55,18:55.3,44.47597333,-73.18767167,27.25,81.05
17:18:56,18:56.3,44.475975,-73.18767333,27.25,81.05
17:18:57,18:57.3,44.47597167,-73.18766833,27,80.6
17:18:58,18:58.3,44.47596,-73.18766167,26.75,80.15
17:18:59,18:59.3,44.47595667,-73.18765667,26.75,80.15
17:19:00,19:00.3,44.475955,-73.18765667,27,80.6
17:19:01,19:01.3,44.47595667,-73.18765833,26.75,80.15
17:19:02,19:02.3,44.47595833,-73.18765667,26.75,80.15
17:19:03,19:03.3,44.47595833,-73.18765833,27,80.6
17:19:04,19:04.3,44.47596,-73.18766167,27,80.6
17:19:05,19:05.3,44.47596167,-73.18766167,27,80.6
17:19:06,19:06.3,44.47596167,-73.187665,27,80.6
17:19:07,19:07.3,44.47596333,-73.187665,27,80.6
17:19:08,19:08.3,44.47596333,-73.18766667,27,80.6
17:19:09,19:09.3,44.47596333,-73.18766833,27,80.6
17:19:10,19:10.3,44.47596333,-73.18766833,27,80.6
17:19:11,19:11.3,44.47596333,-73.18766833,26.75,80.15
17:19:12,19:12.3,44.47596333,-73.18766833,27,80.6
17:19:13,19:13.3,44.47596833,-73.18766833,26.75,80.15
17:19:14,19:14.3,44.475975,-73.18766667,26.75,80.15
17:19:15,19:15.3,44.47597333,-73.18766667,27,80.6
17:19:16,19:16.3,44.47597167,-73.18767,27,80.6
17:19:17,19:17.3,44.47596667,-73.18767167,27,80.6
17:19:18,19:18.3,44.47596,-73.187675,27,80.6
17:19:19,19:19.3,44.47596,-73.187675,27,80.6
17:19:20,19:20.3,44.47596,-73.18767167,27,80.6
17:19:21,19:21.3,44.47595667,-73.18767,27,80.6
17:19:22,19:22.3,44.475955,-73.18767167,26.5,79.7
17:19:23,19:23.3,44.475955,-73.18767167,27,80.6
17:19:24,19:24.3,44.475955,-73.18767,27,80.6
17:19:25,19:25.3,44.47595333,-73.18767,27,80.6
17:19:26,19:26.3,44.47595833,-73.18766667,27,80.6
17:19:27,19:27.3,44.475965,-73.187665,27,80.6
